mission,cohort1,assessment1,submission1,name1,cohort2,assessment2,submission2,name2,percent1,percent2,lines,url
2048_game,1935,38716,1065913,alexa_hernandez,2023,41927,1191503,justin_young,20,19,15,http://moss.stanford.edu/results/2/6284750441716/match69.html
2048_game,1821,33163,917678,misty_ramsey,1935,38716,1075935,mrs._mary_hammond,30,30,67,http://moss.stanford.edu/results/2/6284750441716/match70.html
2048_game,1821,33163,947812,joseph_trevino,1935,38716,1075935,mrs._mary_hammond,35,30,70,http://moss.stanford.edu/results/2/6284750441716/match71.html
2048_game,1821,33163,917678,misty_ramsey,1935,38716,1074776,heather_clark,29,34,58,http://moss.stanford.edu/results/2/6284750441716/match72.html
2048_game,1821,33163,916090,robert_jones,2023,41927,1195164,ashley_kemp,18,18,98,http://moss.stanford.edu/results/2/6284750441716/match73.html
2048_game,1821,33163,926322,melissa_graham,1935,38716,1069877,sonya_bowers,25,33,93,http://moss.stanford.edu/results/2/6284750441716/match74.html
2048_game,1935,38716,1074517,brandon_meyers,1935,38716,1065092,jeff_ferguson,29,37,113,http://moss.stanford.edu/results/2/6284750441716/match75.html
2048_game,1935,38716,1072823,rachel_golden,1935,38716,1073717,jerry_martinez_md,27,24,52,http://moss.stanford.edu/results/2/6284750441716/match76.html
2048_game,1821,33163,947812,joseph_trevino,1935,38716,1076034,donald_williams,33,36,65,http://moss.stanford.edu/results/2/6284750441716/match77.html
2048_game,1821,33163,924431,katie_alexander,1821,33163,911355,jessica_torres,19,19,83,http://moss.stanford.edu/results/2/6284750441716/match78.html
2048_game,1821,33163,928417,jasmin_castro,1821,33163,962045,tyrone_mckee,31,38,94,http://moss.stanford.edu/results/2/6284750441716/match79.html
2048_game,1935,38716,1077020,daniel_rangel,1935,38716,1075220,kristi_stevens,33,22,81,http://moss.stanford.edu/results/2/6284750441716/match80.html
2048_game,1935,38716,1077020,daniel_rangel,1935,38716,1062732,james_long,33,30,81,http://moss.stanford.edu/results/2/6284750441716/match81.html
2048_game,1821,33163,920949,grace_roberts,1821,33163,920675,taylor_johnson,24,27,94,http://moss.stanford.edu/results/2/6284750441716/match82.html
2048_game,1821,33163,917678,misty_ramsey,1935,38716,1076034,donald_williams,27,34,63,http://moss.stanford.edu/results/2/6284750441716/match83.html
2048_game,1821,33163,926443,james_davis,1935,38716,1065870,kenneth_allen,27,31,45,http://moss.stanford.edu/results/2/6284750441716/match84.html
2048_game,1821,33163,917678,misty_ramsey,1935,38716,1065870,kenneth_allen,26,30,45,http://moss.stanford.edu/results/2/6284750441716/match85.html
2048_game,1935,38716,1071134,brandi_duncan,1935,38716,1075935,mrs._mary_hammond,29,26,60,http://moss.stanford.edu/results/2/6284750441716/match86.html
2048_game,1821,33163,917678,misty_ramsey,1935,38716,1071134,brandi_duncan,26,29,60,http://moss.stanford.edu/results/2/6284750441716/match87.html
2048_game,1935,38716,1077020,daniel_rangel,1935,38716,1076034,donald_williams,32,33,76,http://moss.stanford.edu/results/2/6284750441716/match88.html
2048_game,1935,38716,1082128,justin_edwards,1935,38716,1076378,michael_jordan,25,29,105,http://moss.stanford.edu/results/2/6284750441716/match89.html
2048_game,1935,38716,1078577,lauren_ramirez,1935,38716,1076378,michael_jordan,25,29,105,http://moss.stanford.edu/results/2/6284750441716/match90.html
2048_game,1821,33163,932132,natasha_conway,1935,38716,1076378,michael_jordan,25,29,105,http://moss.stanford.edu/results/2/6284750441716/match91.html
2048_game,1935,38716,1078225,joshua_smith,1935,38716,1074305,helen_walter,21,26,57,http://moss.stanford.edu/results/2/6284750441716/match92.html
2048_game,1935,38716,1075220,kristi_stevens,1935,38716,1071134,brandi_duncan,21,28,52,http://moss.stanford.edu/results/2/6284750441716/match93.html
2048_game,1935,38716,1065870,kenneth_allen,1935,38716,1076034,donald_williams,29,32,61,http://moss.stanford.edu/results/2/6284750441716/match94.html
2048_game,1821,33163,917678,misty_ramsey,1821,33163,947812,joseph_trevino,25,29,42,http://moss.stanford.edu/results/2/6284750441716/match95.html
2048_game,1935,38716,1082368,kristina_wilcox,1935,38716,1071134,brandi_duncan,25,28,52,http://moss.stanford.edu/results/2/6284750441716/match96.html
2048_game,1935,38716,1074776,heather_clark,1935,38716,1071134,brandi_duncan,29,28,51,http://moss.stanford.edu/results/2/6284750441716/match97.html
2048_game,1935,38716,1062732,james_long,1935,38716,1071134,brandi_duncan,28,28,51,http://moss.stanford.edu/results/2/6284750441716/match98.html
2048_game,1821,33163,934266,courtney_clark,1935,38716,1071134,brandi_duncan,25,28,51,http://moss.stanford.edu/results/2/6284750441716/match99.html
2048_game,1821,33163,926443,james_davis,1935,38716,1071134,brandi_duncan,25,28,51,http://moss.stanford.edu/results/2/6284750441716/match100.html
2048_game,1821,33163,920675,taylor_johnson,1821,33163,962766,kimberly_russell,25,52,74,http://moss.stanford.edu/results/2/6284750441716/match101.html
2048_game,1935,38716,1077020,daniel_rangel,1935,38716,1082368,kristina_wilcox,30,25,68,http://moss.stanford.edu/results/2/6284750441716/match102.html
2048_game,1821,33163,934266,courtney_clark,1935,38716,1077020,daniel_rangel,25,30,68,http://moss.stanford.edu/results/2/6284750441716/match103.html
2048_game,1821,33163,920613,nicholas_bates,1935,38716,1078938,victoria_hubbard,24,26,82,http://moss.stanford.edu/results/2/6284750441716/match104.html
2048_game,1935,38716,1079135,robert_myers,1935,38716,1076034,donald_williams,22,31,80,http://moss.stanford.edu/results/2/6284750441716/match105.html
2048_game,1935,38716,1082128,justin_edwards,1935,38716,1078719,deanna_roberts,23,25,54,http://moss.stanford.edu/results/2/6284750441716/match106.html
2048_game,1935,38716,1078719,deanna_roberts,1935,38716,1078577,lauren_ramirez,25,23,54,http://moss.stanford.edu/results/2/6284750441716/match107.html
2048_game,1821,33163,932132,natasha_conway,1935,38716,1078719,deanna_roberts,23,25,54,http://moss.stanford.edu/results/2/6284750441716/match108.html
2048_game,1821,33163,919203,stacy_brown,1935,38716,1078719,deanna_roberts,22,25,54,http://moss.stanford.edu/results/2/6284750441716/match109.html
2048_game,1821,33163,962772,james_turner,1935,38716,1078731,kenneth_gross,23,17,63,http://moss.stanford.edu/results/2/6284750441716/match110.html
2048_game,1935,38716,1073879,jennifer_singh,1935,38716,1079513,phillip_hicks,23,27,74,http://moss.stanford.edu/results/2/6284750441716/match111.html
2048_game,1935,38716,1065870,kenneth_allen,1935,38716,1071134,brandi_duncan,26,26,38,http://moss.stanford.edu/results/2/6284750441716/match112.html
2048_game,1821,33163,922679,luis_hansen,1935,38716,1077747,joshua_hernandez,22,25,95,http://moss.stanford.edu/results/2/6284750441716/match113.html
2048_game,1935,38716,1078282,natalie_young,1935,38716,1078523,christopher_mendoza,34,29,60,http://moss.stanford.edu/results/2/6284750441716/match114.html
2048_game,1935,38716,1078719,deanna_roberts,1935,38716,1078149,jennifer_wilkerson,24,22,50,http://moss.stanford.edu/results/2/6284750441716/match115.html
2048_game,1935,38716,1077840,kevin_peterson,1935,38716,1071974,patrick_ramsey,17,16,41,http://moss.stanford.edu/results/2/6284750441716/match116.html
2048_game,1935,38716,1082368,kristina_wilcox,1935,38716,1071446,kelly_andrews,22,22,62,http://moss.stanford.edu/results/2/6284750441716/match117.html
2048_game,1821,33163,934266,courtney_clark,1935,38716,1071446,kelly_andrews,22,22,64,http://moss.stanford.edu/results/2/6284750441716/match118.html
2048_game,1821,33163,919203,stacy_brown,1935,38716,1076378,michael_jordan,20,24,76,http://moss.stanford.edu/results/2/6284750441716/match119.html
2048_game,1935,38716,1077840,kevin_peterson,1935,38716,1075913,anthony_crane,16,23,58,http://moss.stanford.edu/results/2/6284750441716/match120.html
2048_game,1935,38716,1075913,anthony_crane,1935,38716,1078731,kenneth_gross,23,15,58,http://moss.stanford.edu/results/2/6284750441716/match121.html
2048_game,1821,33163,922246,amanda_quinn,1935,38716,1076338,deborah_baker,20,27,66,http://moss.stanford.edu/results/2/6284750441716/match122.html
2048_game,1935,38716,1070952,patricia_baker,1935,38716,1069596,gregory_foster,21,19,50,http://moss.stanford.edu/results/2/6284750441716/match123.html
2048_game,1935,38716,1073361,victoria_white,1935,38716,1074648,david_decker,17,12,8,http://moss.stanford.edu/results/2/6284750441716/match124.html
2048_game,1821,33163,920030,mark_young,1935,38716,1074207,traci_cooper,24,22,70,http://moss.stanford.edu/results/2/6284750441716/match125.html
2048_game,1935,38716,1077020,daniel_rangel,1935,38716,1074776,heather_clark,26,24,64,http://moss.stanford.edu/results/2/6284750441716/match126.html
2048_game,1935,38716,1075913,anthony_crane,1935,38716,1079742,aaron_pope,22,24,80,http://moss.stanford.edu/results/2/6284750441716/match127.html
2048_game,1935,38716,1075137,matthew_rojas,1935,38716,1078093,jamie_bennett,19,16,87,http://moss.stanford.edu/results/2/6284750441716/match128.html
2048_game,1821,33163,924308,jerry_bradley_md,1821,33163,920613,nicholas_bates,22,21,49,http://moss.stanford.edu/results/2/6284750441716/match129.html
2048_game,1935,38716,1074573,jason_haynes,1935,38716,1075913,anthony_crane,21,22,61,http://moss.stanford.edu/results/2/6284750441716/match130.html
2048_game,1935,38716,1089389,matthew_graves,1935,38716,1078153,paula_guerrero,25,26,73,http://moss.stanford.edu/results/2/6284750441716/match131.html
2048_game,1935,38716,1074517,brandon_meyers,1935,38716,1074335,alex_perez,21,27,73,http://moss.stanford.edu/results/2/6284750441716/match132.html
2048_game,1935,38716,1070952,patricia_baker,2023,41927,1195978,gregory_foster,20,22,51,http://moss.stanford.edu/results/2/6284750441716/match133.html
2048_game,1935,38716,1077020,daniel_rangel,1935,38716,1075935,mrs._mary_hammond,25,21,72,http://moss.stanford.edu/results/2/6284750441716/match134.html
2048_game,1821,33163,947812,joseph_trevino,1935,38716,1065870,kenneth_allen,24,23,38,http://moss.stanford.edu/results/2/6284750441716/match135.html
2048_game,1821,33163,952450,morgan_williams,1935,38716,1065870,kenneth_allen,41,23,69,http://moss.stanford.edu/results/2/6284750441716/match136.html
2048_game,1935,38716,1070163,michael_marsh,1935,38716,1078269,christopher_marquez,16,17,116,http://moss.stanford.edu/results/2/6284750441716/match137.html
2048_game,1821,33163,917678,misty_ramsey,1935,38716,1076378,michael_jordan,19,22,67,http://moss.stanford.edu/results/2/6284750441716/match138.html
2048_game,1935,38716,1079135,robert_myers,1935,38716,1082368,kristina_wilcox,18,19,57,http://moss.stanford.edu/results/2/6284750441716/match139.html
2048_game,1821,33163,922317,marcus_moore,1935,38716,1073493,frederick_hoffman,23,21,71,http://moss.stanford.edu/results/2/6284750441716/match140.html
2048_game,1935,38716,1077840,kevin_peterson,1935,38716,1074573,jason_haynes,14,20,48,http://moss.stanford.edu/results/2/6284750441716/match141.html
2048_game,1935,38716,1074573,jason_haynes,1935,38716,1078731,kenneth_gross,20,14,48,http://moss.stanford.edu/results/2/6284750441716/match142.html
2048_game,1935,38716,1073168,traci_rowland,2023,41927,1194657,matthew_barnes,13,22,35,http://moss.stanford.edu/results/2/6284750441716/match143.html
2048_game,1935,38716,1071238,rachel_boone,1935,38716,1069833,elizabeth_thompson,20,13,49,http://moss.stanford.edu/results/2/6284750441716/match144.html
2048_game,1935,38716,1066353,casey_wilson,1935,38716,1078810,sandra_rivas,14,17,66,http://moss.stanford.edu/results/2/6284750441716/match145.html
2048_game,1821,33163,934266,courtney_clark,1935,38716,1079135,robert_myers,19,17,59,http://moss.stanford.edu/results/2/6284750441716/match146.html
2048_game,1935,38716,1074776,heather_clark,2023,41927,1194060,deanna_perry,21,26,62,http://moss.stanford.edu/results/2/6284750441716/match147.html
2048_game,1821,33163,926780,william_phillips,1935,38716,1078938,victoria_hubbard,16,20,72,http://moss.stanford.edu/results/2/6284750441716/match148.html
2048_game,1821,33163,975726,caroline_branch,1935,38716,1077020,daniel_rangel,31,23,50,http://moss.stanford.edu/results/2/6284750441716/match149.html
hungry_games_training_part_iii,1821,33181,926428,laura_perry,1935,39738,1091325,sean_romero,80,80,136,http://moss.stanford.edu/results/1/5419788983158/match0.html
hungry_games_training_part_iii,1935,39738,1090247,jessica_coleman,1935,39738,1089584,rebecca_crawford,98,98,91,http://moss.stanford.edu/results/1/5419788983158/match1.html
hungry_games_training_part_iii,1935,39738,1088171,kenneth_gross,1935,39738,1088074,mrs._mary_hammond,81,80,63,http://moss.stanford.edu/results/1/5419788983158/match2.html
hungry_games_training_part_iii,1935,39738,1090247,jessica_coleman,1935,39738,1089585,selena_navarro,88,87,87,http://moss.stanford.edu/results/1/5419788983158/match3.html
hungry_games_training_part_iii,1935,39738,1089585,selena_navarro,1935,39738,1089584,rebecca_crawford,87,88,89,http://moss.stanford.edu/results/1/5419788983158/match4.html
hungry_games_training_part_iii,1821,33181,952957,morgan_williams,1935,39738,1080579,james_long,56,59,79,http://moss.stanford.edu/results/1/5419788983158/match5.html
hungry_games_training_part_iii,1935,39738,1091199,kenneth_lewis,1935,39738,1090889,kevin_peterson,75,55,48,http://moss.stanford.edu/results/1/5419788983158/match6.html
hungry_games_training_part_iii,1935,39738,1089604,natalie_young,1935,39738,1088135,william_meyers,94,94,76,http://moss.stanford.edu/results/1/5419788983158/match7.html
hungry_games_training_part_iii,1935,39738,1086382,john_zuniga,1935,39738,1089242,tina_fields,91,90,69,http://moss.stanford.edu/results/1/5419788983158/match8.html
hungry_games_training_part_iii,1935,39738,1088282,robert_hays,1935,39738,1086382,john_zuniga,90,88,67,http://moss.stanford.edu/results/1/5419788983158/match9.html
hungry_games_training_part_iii,1935,39738,1088282,robert_hays,1935,39738,1089242,tina_fields,89,87,68,http://moss.stanford.edu/results/1/5419788983158/match10.html
hungry_games_training_part_iii,1821,33181,945822,mrs._elizabeth_mcdonald_md,1935,39738,1089402,deborah_baker,79,65,43,http://moss.stanford.edu/results/1/5419788983158/match11.html
hungry_games_training_part_iii,1821,33181,932857,linda_todd,1935,39738,1088171,kenneth_gross,45,53,41,http://moss.stanford.edu/results/1/5419788983158/match12.html
hungry_games_training_part_iii,1935,39738,1089604,natalie_young,1935,39738,1087936,paula_guerrero,72,84,59,http://moss.stanford.edu/results/1/5419788983158/match13.html
hungry_games_training_part_iii,1935,39738,1088135,william_meyers,1935,39738,1087936,paula_guerrero,72,84,60,http://moss.stanford.edu/results/1/5419788983158/match14.html
hungry_games_training_part_iii,1821,33181,932857,linda_todd,1935,39738,1088074,mrs._mary_hammond,41,48,39,http://moss.stanford.edu/results/1/5419788983158/match15.html
hungry_games_training_part_iii,1821,33181,945086,dana_clark,1935,39738,1085168,joseph_martin_dvm,88,88,44,http://moss.stanford.edu/results/1/5419788983158/match16.html
hungry_games_training_part_iii,1821,33181,942750,amanda_quinn,1935,39738,1089402,deborah_baker,41,56,35,http://moss.stanford.edu/results/1/5419788983158/match17.html
hungry_games_training_part_iii,1935,39738,1088037,mary_parker,1935,39738,1087581,tiffany_perry,75,77,38,http://moss.stanford.edu/results/1/5419788983158/match18.html
hungry_games_training_part_iii,1935,39738,1095840,sherry_everett,1935,39738,1090234,bryan_barker,73,71,47,http://moss.stanford.edu/results/1/5419788983158/match19.html
hungry_games_training_part_iii,1935,39738,1091096,keith_morales,1935,39738,1087886,jackie_martin_dvm,77,77,41,http://moss.stanford.edu/results/1/5419788983158/match20.html
hungry_games_training_part_iii,1935,39738,1088810,rachel_branch,1935,39738,1091096,keith_morales,77,77,41,http://moss.stanford.edu/results/1/5419788983158/match21.html
hungry_games_training_part_iii,1935,39738,1088810,rachel_branch,1935,39738,1087886,jackie_martin_dvm,77,77,31,http://moss.stanford.edu/results/1/5419788983158/match22.html
hungry_games_training_part_iii,1821,33181,939924,john_price,1821,33181,943503,jason_blake,53,50,53,http://moss.stanford.edu/results/1/5419788983158/match23.html
hungry_games_training_part_iii,1935,39738,1088267,justin_riley,1935,39738,1089767,emily_thompson,72,83,61,http://moss.stanford.edu/results/1/5419788983158/match24.html
hungry_games_training_part_iii,1935,39738,1080579,james_long,1935,39738,1086069,alexander_munoz,32,28,48,http://moss.stanford.edu/results/1/5419788983158/match25.html
hungry_games_training_part_iii,1935,39738,1090420,patricia_baker,1935,39738,1081912,angela_cordova,69,67,38,http://moss.stanford.edu/results/1/5419788983158/match26.html
