name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,num_confessed_assignments
paul_shepard,-0.17953373309083517,-0.036968584290423295,-0.2335277022230884,-0.036848860443156765,-0.4551131470150084,-0.2145387395187192,0.3081058144835428,-0.7506056931920654,1.2786429339023702,1.4478524486168092,0.2387850571630067,-2.1569585126290742,-1.9536601388406707,-1.227134264513106,1.416902424011678,0.022660121958740866,0.0446227962280532,0.1940540044005855,-0.2769851512675829,-0.23442543563451493,0
jennifer_summers,-0.25426725135759476,-0.21547762960090616,-0.18008744783366298,-0.16581115430437962,-0.07035601988273534,-0.03294333709799075,-0.03708915323030718,-0.043532230789340674,-0.11836501189128468,-0.05672572437026291,0.021193378135921676,0.021726008172032202,-0.08453563377194571,0.028237614545237773,-0.04181064147531822,-0.041376219524308276,-0.033964033810058455,-0.03977775179853676,-0.08162380593792369,0.02395720019825377,0
melissa_barnes,-0.29664874241147393,-0.20100626250930795,0.01798607179792964,0.0540676144659409,-0.10199089669776426,0.3292580581212873,0.024497298695852043,-0.5812720538854736,0.9001011684508078,0.8525465394213766,-0.5722397825841538,-0.7764160542329995,0.35680403848494,3.4958297571433334,0.29874806589208375,1.2147801939377647,-0.28273432775532725,-0.38223902706907115,0.595744198782462,0.9796076053437768,0
lisa_garcia,5.932143528841842,0.3192093846894714,-0.12301031698410722,-0.07644223251503285,-0.1102469630080456,0.11144960460314807,-0.00919174651657547,-0.020763122650847305,-0.1502833620568555,0.04928638402262597,0.0317249424924845,0.05873775521494527,-0.1317289763337038,0.11061021775019336,-0.5568330292591378,0.12425665771087085,0.18515098363940308,0.05863086721221806,-0.1732522962870058,0.18452463094249189,0
john_larson,-0.32961840387984176,-0.19626715369037628,-0.21310824455768365,0.05409561620355617,-0.01150091886194075,3.6492354429659404,0.7392373958085703,0.9227354635837752,0.3972560425590936,0.16308230945455307,0.0987234309407417,0.3398984673024966,-0.026617616918213,-0.4557326234602632,0.18529358762748416,-0.15499200357133366,-0.014875318393343571,0.16304497395823864,0.16216004186339353,0.004510498114248566,0
matthew_cohen,-0.2602120821736291,-0.22312420944775743,-0.18798283075913028,-0.17827412669168874,-0.07963029821881361,-0.04151257792022722,-0.03255642161025826,-0.04319241459686267,-0.1348556540639687,-0.06369220644917885,0.029642966254457684,0.03208880946787503,-0.10151465828295006,0.02980490599224242,-0.04544939091538913,-0.026653436198297145,-0.0697909094805255,-0.016970815150295738,-0.0843932358720677,0.03854613945066051,2
connie_anderson,-0.2524422529409968,-0.1926498007764302,-0.12907624494065578,-0.17098875299523036,0.08587116069602295,-0.10841383052927173,-0.266299663560225,-0.06012853514514814,0.25225732617720464,-0.32299254657365656,-0.025348707882488792,0.4453737072444408,-0.18670289811488552,-0.08481713854924573,0.1998777458673959,0.09966780409785696,-0.07367779557656388,0.07863340848624825,0.0756622386517389,-0.1639499066862854,4
jose_rodriguez,-0.25473545200736203,-0.21598600919068503,-0.18027395829821755,-0.16607674292984942,-0.07215821429144548,-0.031101365799436044,-0.03791100912962282,-0.047311317095619664,-0.11308879617342357,-0.051495210271686555,0.018229345730442163,0.017259612860515392,-0.08270237955189523,0.054124578763574654,-0.03876232473080879,-0.03150807177846772,-0.034529259391155344,-0.04581109550455653,-0.07629496305289891,0.035299825393107706,0
cody_wright,-0.09889651069876344,-0.10410314981491624,-0.17731483888349536,-0.18873793162304167,-0.057101011795785264,-0.08119910583118985,-0.12756463392932596,-0.22623429149487123,0.04051033942381749,-0.2844678964462377,0.028848027377572052,-0.1251758041417185,-0.1614364192194028,-0.34141871193253215,0.08175002133082136,-0.07536223125232891,-0.3772719910774473,-0.8549775622415974,1.3622304367788127,-0.6146647163422544,0
denise_burnett,-0.254267251357162,-0.21547762961224864,-0.18008744779983357,-0.16581115529148194,-0.07035603632694598,-0.03294334268342691,-0.037089172478155116,-0.04353222788134983,-0.11836512604362738,-0.05672581548119002,0.021193472748725864,0.021725758903756394,-0.08453573912352849,0.028237576057984166,-0.0418098213641313,-0.0413747488787056,-0.03396441996165145,-0.039778239973004864,-0.08162424888154984,0.023958863290014898,0
jessica_huffman,-0.25772563687505906,-0.21978146164904847,-0.18300186094172535,-0.17197193101261454,-0.07798199649426042,-0.03864864259768637,-0.03242183347787143,-0.051364334674776746,-0.10789027415420244,-0.03794283007249396,0.01824650479710768,-0.02086877785141917,-0.13360743538741912,0.00971777594581562,-0.010302111314573707,-0.05482236805702773,-0.03618840862654008,-0.0390513500659138,-0.10798940808984023,0.002068488193378608,0
misty_ramsey,-0.24382343616213265,-0.33990229773929637,3.2929766146032917,0.11699225827733066,0.35964995434336466,-0.9863252627782696,2.379142782185306,1.64892208773366,-0.6998077978599134,0.16186940176684558,-1.6805492339073855,1.2060086582509482,-0.9276369116423705,0.11927890566934903,1.270906121576194,2.809503845273959,0.5181281889202214,0.2931474734842409,0.2038138970711383,-1.9964182608889078,0
mark_bell,-0.2542672513576134,-0.21547762960981165,-0.18008744781718847,-0.1658111539716653,-0.07035604097036857,-0.03294332845198634,-0.03708913978833021,-0.0435322360000636,-0.11836510835124846,-0.05672568842808651,0.02119351689702397,0.021725805510360064,-0.08453555072791233,0.02823834454705836,-0.04181098196198829,-0.04137684587166496,-0.03396358285310187,-0.03977776264973486,-0.0816250108422017,0.023957943376347282,0
john_estrada,-0.2546303119495112,-0.21584306562810118,-0.1805410549887243,-0.1667856809077667,-0.07158878482808712,-0.033472930084001526,-0.03868309341684435,-0.04792624783839071,-0.11843532741674431,-0.041359167611700526,0.01342588578995113,0.029987370771070505,-0.07692243174621144,0.02288503405513719,-0.04529832009378074,-0.04358384787829982,-0.03151147891848123,-0.04093923408762216,-0.08128285072305806,0.020672911339437727,0
nicholas_moody,-0.23776750517893158,-0.22523080639845466,-0.20469004457136084,-0.11653530035949729,-0.09249399693546953,-0.053336448596188905,-0.0436551316537432,-0.05578706864568041,-0.16497741956103112,-0.08714912768071865,0.049438708494196695,0.02302562389005156,-0.13156749302630447,0.026481624889739347,-0.14013040946887895,-0.05203985679011433,0.0016518614861805924,-0.13500507911162327,0.13114723384200389,-0.051092921434473276,3
laura_vasquez,-0.2642679190178579,-0.28205047420729595,-0.30033355072561896,0.5086501085601277,2.7140507522494555,0.1534927965587803,0.5880023556256344,-0.7520838666560278,-0.15518755189503952,-0.13913480343428455,-0.5473602955857202,-1.8350738913993923,1.1858456884325985,-0.5185021157705342,-1.124048579575014,0.9919265713106528,-0.548710323037687,-0.17993964629463058,-0.9366575088711075,-0.04830523081783793,0
caroline_branch,-0.23563514286215126,-0.2788857483361311,2.1040329786984477,0.038883803981525564,0.5384293164563663,-0.917286659735606,2.6309523954962595,1.6181001132895285,-0.6679937872705716,-0.06382234256080038,-2.2718387420255146,-0.4056476302468319,-0.271487788196218,0.371913649858696,0.9143052346831145,-1.5808880101730152,0.4080597230980921,-0.6663033905494296,0.3944450686571318,0.8199589967852241,0
stephanie_davis,-0.25470782398940517,-0.21597825571864396,-0.1792238467307418,-0.16666058323867858,-0.07083705513686578,-0.03502952591900509,-0.033365997993084005,-0.040858697652823094,-0.12058449034642103,-0.057463894063551395,0.022153986996483934,0.03034962622518383,-0.089201988737176,0.023271938212344516,-0.038253057731571394,-0.014755990101397195,-0.03202598478867942,-0.04028107673001916,-0.08397501420061655,0.02194858815181613,0
jody_clark,-0.2552472610095969,-0.2166600964720878,-0.18216200701673743,-0.16702863326443257,-0.06936479745451614,-0.037715935442763804,-0.05488065684768618,-0.01662445873107328,-0.1114731483192566,-0.05232535086390485,0.019293409608205768,0.014085871368670677,-0.0790717348799566,0.02647912097579386,-0.041535268926893625,-0.039017985757303045,-0.03232737301252933,-0.04167671000490394,-0.08666405831462608,0.026267256939249153,1
mr._seth_cook,-0.242002848291872,-0.2162950679772214,-0.18387884691462486,-0.17131972796912776,-0.07327995451819237,-0.0368084678870212,-0.03253437269755563,-0.03859714201240134,-0.12943127511965719,-0.058842352187611614,0.020802454822477463,0.026116479103674577,-0.09455730680113872,0.04502202954036142,-0.061248447562249834,-0.049395154485352324,-0.04200686951861315,0.009116469418698444,-0.08180761074009615,-0.009941125492518405,0
raymond_stevenson,-0.10444598552124962,-0.08473162048036931,-0.22054203924558988,-0.2015697520288418,-0.14267988065120674,-0.08409184623911452,-0.061530135436186795,-0.2194959945863695,0.0530616727348573,-0.29132018855438585,-0.03125984320086109,-0.2969084517734382,-0.09007638858078608,-0.42089881082701563,0.027520296861953893,0.056658850613319205,-0.4198573822554916,-0.9458547732588009,1.4680539221921358,-0.7645252419979145,0
danny_simpson,-0.255125569951782,-0.21645936523330944,-0.18180724832959377,-0.16686608308869533,-0.0734554476151528,-0.03577103448044393,-0.03691120471148274,-0.047753414100364176,-0.10196300293457886,-0.07237192081949838,0.010722983025453653,0.023814545670139742,-0.07946600960834457,0.02052714176481474,-0.047174778845997765,-0.0421974511027728,-0.040259247652957256,-0.047423357453356595,-0.055319702732210194,0.016652107824255302,0
ricky_smith,-0.2547112281892873,-0.21605571934237755,-0.18079916207857905,-0.16675276402343475,-0.07091041382772913,-0.03322664112300676,-0.03744163248823497,-0.043969433502808686,-0.11962444273400216,-0.057382262660806135,0.02145114169455264,0.022005770128488967,-0.08566316512319193,0.028629209086453236,-0.04240793351323674,-0.041992286126875555,-0.034497544145768055,-0.0404382536159187,-0.08299717758136584,0.024382649065768248,9
james_martin,-0.3316148760352989,-0.18932107952749408,-0.22072520050372968,0.07761631391916585,-0.007881119215889562,3.9153437559437623,0.7600893470434456,0.9660718441011225,0.4443455206836583,0.17915052819643965,0.15414104394463257,0.3559298918936974,-0.015127712106892788,-0.5155955924684179,0.1806251454260894,-0.12259801074467035,0.012444985094302984,0.13079541172452083,0.1713007718091708,0.05465598544690679,0
mr._ryan_sanchez,-0.2580577735152828,-0.20521292215845602,-0.17787736547089403,-0.1683354713625886,-0.05770481434842755,-0.04130624795325576,-0.014341453091704832,-0.035650625364475504,-0.1327420669409195,-0.05774592835612115,0.003468626664183411,0.003986323908882247,-0.08278313433367207,0.039918256534216524,-0.04923025009375473,-0.04505266774302555,-0.07655755899110199,0.015145868224688639,-0.07321166815897678,0.014584949556010246,0
jeremiah_brown,-0.25426725135734785,-0.21547762960891273,-0.18008744778442767,-0.16581115451913836,-0.07035602941748131,-0.03294334028857819,-0.03708917611002525,-0.04353226006520959,-0.11836515340945779,-0.056725810869741274,0.021193402866329713,0.02172575664159716,-0.08453583072940955,0.028237594084136057,-0.041810172577450774,-0.04137529334961243,-0.03396410081414276,-0.03977844108469258,-0.08162471696303754,0.023958456298567764,0
linda_todd,-0.27080566210424384,-0.21094643646553274,-0.17868400131313214,-0.15235047185302267,-0.05990265953598171,-0.07751737101870236,0.05581538400136268,0.022259503893328,-0.20719467501300678,-0.06159745908472328,-0.12055439110712145,0.026203254281876136,-0.15809642759886813,0.144149844618329,-0.03559494688814896,-0.1951035742154975,-0.14762392291868093,0.18338891294205437,-0.10085372822028081,-0.15373958373408483,0
thomas_martinez,-0.2942971840222377,-0.2676634332613636,-0.23705669709795163,-0.25062788885219794,-0.1436834736018794,-0.04968318793452856,-0.014076553837696059,-0.04525388837558429,-0.305110955261836,-0.15687781808581028,0.11610313862857968,0.19035204562939748,-0.3254145899263093,-0.01112049906850387,-0.11605711151155484,0.3724941734971036,0.08627849921120136,-0.1416354360189478,-0.22879546697665396,0.026609824397146653,0
daniel_levine,5.919920033692251,0.3798025934996291,-0.21422850508560556,0.28522053988714696,-0.42089092909970544,0.04294183934910166,0.011567923310494532,-0.15554757084398005,-0.9211319274659124,-0.22444502517859058,0.5473673047002415,-0.14826151662118053,2.0414261997613163,-0.11871782551296109,2.3040108548529217,0.003357867018628659,-0.7587004004288183,-0.5583775566332836,-0.512057576721022,-0.28526130507184944,0
rebecca_sandoval,-0.38557950806076086,-0.3682994432594004,2.2311354483493875,0.5227173098556387,-0.3115873492929635,5.289320782408473,-0.8468067312406053,-0.31164460009804673,1.456472887215043,0.49712273856241795,-0.07980123501632606,-0.8562604375424541,0.27702835143895577,3.037365698733741,0.5497447134978254,0.755145345078372,0.37592315777243196,-0.6425126227526695,0.30693042872199966,-0.6580812878042073,0
samantha_duncan,5.990813997017348,0.3250903622527161,-0.12147045658640013,-0.07336184428937945,-0.10761433951937222,0.11014984745125803,-0.02073343453316301,-0.00012894705214096767,-0.14264851145672358,0.054873125223437125,0.028692093161912853,0.05345309517699868,-0.1239906194651013,0.10937032448387175,-0.5556200632800345,0.12815856485587138,0.18824298968926417,0.06065561062506241,-0.1731632534728768,0.18541442982566744,0
rhonda_randall,-0.32600901002892757,-0.8214210105474172,9.665587580609953,0.7431381585696265,0.14963830277893966,-1.0478931185070641,2.0805205704405445,1.303178558892183,0.5280149102315891,0.1727451953589016,0.784416554504655,0.8014655181373304,0.1499394298568417,-0.41891960406620593,0.20109862360965527,1.2733935347396923,0.8439332526905458,-0.5863233311689929,-0.37024304289004095,-1.0246815462478542,0
william_hays,-0.2638632214819175,-0.2286118555569688,-0.18665407519148206,-0.1848803347430356,-0.08832390487428347,-0.052975821839068904,-0.014362519672260198,-0.045763144690656295,-0.12930843035977513,-0.06156989748974918,0.08719121818714097,0.03365977319561571,-0.058018352610741473,0.04494350171067858,-0.04139697073672895,-0.0647881652079727,-0.03352214260720893,-0.06237052643031313,-0.12550104816633104,-0.02651096383254732,0
billy_banks,-0.2662151152516795,-0.1965773955460812,-0.1628206948660888,-0.1604419876892364,-0.09299316276606176,-0.03767485395388191,-0.05142070009328037,-0.06713095603134542,-0.11132615666981951,-0.08062094668470933,0.1226403098421508,0.016306548036890037,-0.07702067705642773,0.07170722221871767,-0.11452345344184527,-0.10188622034107511,0.007010675202187931,-0.08147004839268772,-0.1806071524834906,-0.10280081018506969,0
christopher_lewis,-0.28681708651863996,-0.2958861127665766,1.6883922884612617,-0.07386917104088934,0.12079599233973976,-0.8048803501998631,1.791354852522921,1.238348186268247,-0.6289114085168741,-0.16618108209631868,-0.5960519235384374,1.0795967850389956,-0.8153620003034023,-1.1950433289959284,0.7555951008624084,2.0568183460660583,0.9908142556467883,-1.794686037232841,-0.0842350368400672,1.8171814135576474,0
anthony_parker,-0.17575575514655717,-0.05473531455600015,-0.2300727635790014,-0.030793622110242995,-0.42579763921081915,-0.25071629280679825,0.29599109985351596,-0.7486753842294264,1.2433675235415205,1.4047522656374796,0.2207664270038982,-2.1237428024424676,-1.876599753746663,-1.1894461484784176,1.3631062172228186,0.04061548625190362,0.0332228769039661,0.17464451945865547,-0.2600097005660185,-0.24885238552503708,0
mario_fisher,-0.222110959895309,-0.22536172064064217,-0.2071363250801029,-0.12206336235015082,-0.09557231117018926,-0.051943666399031474,-0.045335032715417375,-0.058493692916986244,-0.16967121416533548,-0.08642267845564709,0.050368452504877315,0.023056673301125263,-0.1394776677193999,0.03316075045235685,-0.152788524030317,-0.05003340095929477,0.0045180400607171,-0.13372963769234766,0.11551257851525229,-0.04146375400484737,0
nicole_mays,-0.25802354169322117,-0.2198448672208261,-0.17643738650619878,-0.17372305800999902,-0.06926677808413166,-0.046711577008214045,-0.0022278321592939772,-0.01615412950250607,-0.14290108360177664,-0.053929487121493445,-0.026335086892727545,0.023438607908811422,-0.10770985400595014,0.0727624017934429,-0.03665454687446969,-0.08550172701646604,-0.08255954314437138,0.05618069653544757,-0.07467502906574507,-0.05531268518140754,0
